Ngramme	Frequence
diaus que	1
lan face	1
face de	1
ne monte	1
monte rien	1
rien sau	1
sau cuer	1
cuer natoche	1
natoche et	1
bien conut	1
conut son	1
suer jantis	1
dame leaus	1
leaus et	1
sage je	1
je conois	1
conois tot	1
corage grant	1
peor avez	1
voi si	1
savez ancor	1
esmaiiez jusqua	1
que veü	1
veü aiiez	1
aiiez que	1
mes escuz	1
escuz iert	1
iert depeciez	1
depeciez et	1
je dedanz	1
cors bleciez	1
bleciez et	1
vos verroiz	1
verroiz covrir	1
covrir de	1
sanc les	1
mailles de	1
mon hauberc	1
mon hiaume	1
hiaume fret	1
fret et	1
et quassé	1
quassé et	1
moi recreant	1
et lassé	1
lassé que	1
me porrai	1
porrai deffandre	1
deffandre quil	1
quil mestovra	1
mestovra merci	1
merci atandre	1
atandre et	1
et deproiier	1
deproiier outre	1
outre mon	1
vuel lors	1
lors porroiz	1
porroiz feire	1
feire vostre	1
vostre duel	1
trop tost	1
tost comancié	1
comancié lavez	1
lavez douce	1
dame ancor	1
sera ne	1
nel sai	1
neant estes	1
estes an	1
an esmai	1
esmai mes	1
sachiez veraiemant	1
veraiemant san	1
san moi	1
moi navoit	1
hardemant fors	1
con vostre	1
vostre amors	1
amors me	1
me baille	1
baille ne	1
ne doteroie	1
doteroie je	1
je sanz	1
faille cors	1
a cors	1
cors nul	1
home vivant	1
vivant si	1
si faz	1
faz folie	1
folie qui	1
vant mes	1
di por	1
nul orguel	1
orguel fors	1
que conforter	1
conforter vos	1
vuel confortez	1
vos leissiez	1
ester je	1
plus ci	1
ci arester	1
arester ne	1
vos niroiz	1
niroiz plus	1
plus avuec	1
moi car	1
car avant	1
avant mener	1
mener ne	1
vos doi	1
doi si	1
la comandé	1
comandé lors	1
lors la	1
la beise	1
i recomande	1
recomande lui	1
ele nel	1
nel siut	1
siut et	1
et convoie	1
convoie tant	1
tant quele	1
quele sache	1
et quele	1
quele voie	1
voie queus	1
avanture ce	1
sera et	1
il esploitera	1
esploitera mes	1
que remenoir	1
remenoir lestuet	1
lestuet et	1
et avant	1
avant siure	1
puet si	1
si remaint	1
remaint iriee	1
iriee et	1
et dolante	1
tote une	1
une sante	1
sante seus	1
seus sanz	1
conpeignie de	1
jant tant	1
quil trova	1
trova un	1
darjant covert	1
covert dun	1
drap brosdé	1
brosdé a	1
or dessoz	1
dessoz lonbre	1
lonbre dun	1
dun sicamor	1
sicamor et	1
lit une	1
jante de	1
vis bele	1
totes biautez	1
devise la	1
la sestoit	1
sestoit tote	1
tote sole	1
sole assise	1
vuel plus	1
plus deviser	1
deviser mes	1
bien seüst	1
seüst raviser	1
raviser tot	1
son ator	1
ator et	1
biauté dire	1
dire poïst	1
poïst par	1
verité quonques	1
quonques lavine	1
lavine de	1
de laurante	1
laurante qui	1
par fu	1
jante nen	1
nen ot	1
biauté le	1
quart erec	1
erec saproche	1
saproche cele	1
part car	1
plus pres	1
vost veoir	1
janz san	1
asseoir soz	1
soz les	1
les arbres	1
arbres par	1
vergier a	1
vos un	1
armé dunes	1
armes vermoilles	1
vermoilles qui	1
mervoilles et	1
sil ne	1
fust granz	1
enui soz	1
ciel neüt	1
neüt plus	1
estoit un	1
un pié	1
pié plus	1
a tesmoing	1
tesmoing de	1
janz que	1
lan seust	1
seust einçois	1
einçois querec	1
querec veü	1
veü leüst	1
leüst si	1
si sescria	1
sescria vassaus	1
vassaus fos	1
estes se	1
soie saus	1
saus qui	1
vers ma	1
dameisele alez	1
alez mien	1
esciant tant	1
ne valez	1
valez que	1
li doiiez	1
doiiez aprochier	1
aprochier vos	1
vos conparroiz	1
conparroiz ancui	1
ancui mout	1
chier vostre	1
vostre folie	1
folie par	1
ma teste	1
teste estez	1
estez arriers	1
arriers et	1
cil sareste	1
sareste si	1
le regarde	1
regarde et	1
cil sestut	1
sestut li	1
uns vers	1
vers lautre	1
se mut	1
mut tant	1
querec respondu	1
respondu li	1
ot trestot	1
quanque dire	1
plot amis	1
il dire	1
dire puet	1
puet lan	1
lan folie	1
folie aussi	1
aussi tost	1
tost come	1
come san	1
san menaciez	1
menaciez tant	1
vos pleira	1
se teira	1
teira quan	1
quan menacier	1
menacier na	1
na nul	1
nul savoir	1
savoir savez	1
savez por	1
quoi teus	1
le jeu	1
jeu joé	1
joé qui	1
qui puis	1
le pert	1
pert por	1
est fos	1
fos tot	1
apert qui	1
trop cuide	1
cuide et	1
trop menace	1
menace sest	1
qui fuie	1
fuie assez	1
assez est	1
chace mes	1
dot mie	1
mie tant	1
man fuie	1
fuie ancor	1
ancor a	1
tant aparelliez	1
de deffandre	1
deffandre sest	1
qui estor	1
estor me	1
me vuelle	1
vuelle randre	1
randre que	1
force feire	1
feire lestuisse	1
lestuisse quautremant	1
quautremant eschaper	1
eschaper nan	1
nan puisse	1
puisse nenil	1
nenil fet	1
saut sachiez	1
sachiez bataille	1
faut que	1
requier et	1
et desfi	1
desfi et	1
vos tot	1
de fi	1
fi que	1
que puis	1
ot resnes	1
resnes tenues	1
tenues norent	1
norent mie	1
mie lances	1
lances menues	1
menues ainz	1
ainz furent	1
furent grosses	1
grosses et	1
et quarrees	1
quarrees si	1
si nestoient	1
nestoient mie	1
mie plenees	1
plenees san	1
san furent	1
furent plus	1
plus roides	1
roides et	1
forz sor	1
esforz santrefierent	1
santrefierent des	1
tranchanz que	1
que parmi	1
escuz luisanz	1
luisanz passe	1
passe de	1
chascune une	1
une toise	1
toise mes	1
an char	1
char nadoise	1
nadoise ne	1
ne lance	1
lance brisiee	1
brisiee ni	1
chascuns au	1
lance retreite	1
retreite a	1
anbedui et	1
et revienent	1
revienent a	1
a droite	1
droite joste	1
joste li	1
ancontre lantre	1
lantre joste	1
joste si	1
fierent par	1
angoisse que	1
que lune	1
lautre lance	1
froisse et	1
cheval dessoz	1
dessoz aus	1
aus chieent	1
chieent et	1
chevaus sieent	1
sieent ne	1
se santent	1
santent de	1
rien grevé	1
grevé isnelemant	1
sont relevé	1
relevé car	1
car fort	1
fort estoient	1
et legier	1
legier a	1
pié sont	1
sont anmi	1
santrevienent demanois	1
demanois as	1
as verz	1
verz branz	1
dacier vi	1
fierent granz	1
et nuisanz	1
nuisanz sor	1
hiaumes clers	1
et luisanz	1
luisanz si	1
trestot les	1
les eschantelent	1
eschantelent et	1
lor estancelent	1
estancelent ne	1
se pueent	1
pueent pener	1
pener daus	1
daus anpirier	1
anpirier et	1
et daus	1
daus grever	1
grever que	1
painnent et	1
et travaillent	1
travaillent andui	1
andui fieremant	1
fieremant santrassaillent	1
santrassaillent as	1
as pons	1
pons dorez	1
dorez et	1
as tranchanz	1
tranchanz tant	1
sont martelé	1
martelé les	1
danz et	1
les joes	1
joes et	1
les nasés	1
nasés et	1
et poinz	1
assez tanples	1
tanples et	1
et hateriaus	1
hateriaus et	1
cos que	1
tuit lor	1
an duelent	1
duelent li	1
li os	1
os mout	1
sont doillant	1
sont las	1
las neporquant	1
recroient pas	1
pas einçois	1
einçois sesforcent	1
sesforcent miauz	1
miauz et	1
et miauz	1
miauz la	1
la suors	1
suors lor	1
lor troble	1
troble les	1
iauz et	1
sans qui	1
avuec degote	1
degote si	1
par po	1
po ne	1
ne voient	1
voient gote	1
bien sovant	1
sovant lor	1
lor cos	1
cos perdoient	1
perdoient come	1
qui pas	1
ne veoient	1
veoient lor	1
lor espees	1
espees sor	1
sor aus	1
conduire ne	1
ne pueent	1
pueent mes	1
mes gueires	1
gueires nuire	1
nuire li	1
lautre neporquant	1
recroient ne	1
ne quant	1
quant que	1
lor pooir	1
pooir ne	1
ne facent	1
facent por	1
lor esfacent	1
esfacent si	1
tot perdent	1
perdent lor	1
lor veoir	1
veoir leissent	1
leissent jus	1
jus lor	1
lor escuz	1
escuz cheoir	1
cheoir si	1
si santraerdent	1
santraerdent par	1
lautre sache	1
et detire	1
detire si	1
les genouz	1
genouz sabatent	1
sabatent einsi	1
einsi longuemant	1
longuemant se	1
conbatent tant	1
que lore	1
lore de	1
none passe	1
passe et	1
li granz	1
granz chevaliers	1
chevaliers se	1
se lasse	1
lasse si	1
tote li	1
faut lalainne	1
lalainne erec	1
son talant	1
talant le	1
mainne et	1
et tire	1
tire si	1
les laz	1
laz de	1
a deroz	1
deroz et	1
et jusque	1
vers ses	1
lancline cil	1
chiet a	1
a danz	1
danz sor	1
sor sa	1
sa peitrine	1
peitrine ne	1
relever que	1
doie grever	1
grever li	1
covient dire	1
et otroiier	1
otroiier conquis	1
conquis mavez	1
mavez nel	1
puis noiier	1
noiier mes	1
me vient	1
grant contreire	1
contreire et	1
neporquant de	1
tel afeire	1
afeire poez	1
renon quil	1
man sera	1
sera se	1
se bel	1
bel non	1
mout voudroie	1
voudroie par	1
proiiere sestre	1
je vostre	1
vostre droit	1
non seüsse	1
seüsse por	1
que confort	1
confort an	1
eüsse se	1
se miaudre	1
ma conquis	1
conquis liez	1
serai jel	1
plevis mes	1
il mest	1
mest si	1
si ancontre	1
ancontre que	1
que pire	1
pire de	1
moi met	1
met outré	1
outré de	1
ce doi	1
duel avoir	1
avoir amis	1
amis tu	1
viaus mon	1
savoir fet	1
et jel	1
jel te	1
ja ainz	1
ainz de	1
ci ne	1
ne partirai	1
partirai mes	1
ce iert	1
iert par	1
covenant que	1
me diras	1
diras maintenant	1
maintenant por	1
quoi tu	1
tu ies	1
ies an	1
cest jardin	1
jardin savoir	1
savoir an	1
vuel tote	1
la fin	1
fin queus	1
queus est	1
est tes	1
tes nons	1
queus la	1
joie car	1
que jan	1
jan oie	1
oie la	1
tot sire	1
il sanz	1
nul redot	1
redot vos	1
dirai tot	1
plest erec	1
non plus	1
li test	1
test oïs	1
oïs onques	1
onques parler	1
parler fet	1
il del	1
et derec	1
derec son	1
fil oil	1
oil sire	1
le conui	1
conui car	1
cort son	1
pere fui	1
fui maint	1
maint jor	1
jor ainz	1
chevaliers fusse	1
fusse ne	1
ja son	1
man meüsse	1
meüsse dansanble	1
dansanble o	1
lui por	1
rien donc	1
donc me	1
tu conoistre	1
conoistre bien	1
tu fus	1
fus onques	1
onques avuec	1
moi a	1
roi par	1
foi donc	1
donc mest	1
mest bien	1
avenu or	1
or oëz	1
oëz qui	1
qui ma	1
ma retenu	1
retenu an	1
si longuemant	1
longuemant de	1
comandemant dirai	1
me griet	1
griet cele	1
cele pucele	1
la siet	1
siet mama	1
mama des	1
des anfance	1
anfance et	1
a lun	1
lautre abeli	1
abeli et	1
lamors crut	1
crut et	1
et amanda	1
amanda tant	1
me demanda	1
demanda un	1
le noma	1
noma mie	1
mie qui	1
qui veeroit	1
veeroit rien	1
rien a	1
a samie	1
samie nest	1
pas amis	1
amis qui	1
qui antreset	1
antreset tot	1
le buen	1
buen samie	1
samie ne	1
sanz rien	1
rien leissier	1
feintise sil	1
sil onques	1
onques puet	1
guise creantai	1
creantai li	1
li oi	1
oi acreanté	1
acreanté si	1
si vost	1
vost ancor	1
ancor que	1
li plevisse	1
plevisse se	1
se plus	1
plus vossist	1
vossist plus	1
an feïsse	1
feïsse mes	1
me crut	1
crut par	1
foi fiançai	1
fiançai li	1
ne soi	1
soi quoi	1
quoi tant	1
tant avint	1
chevaliers fui	1
fui li	1
evrains cui	1
cui niés	1
niés je	1
sui madoba	1
madoba veant	1
veant mainz	1
mainz prodomes	1
prodomes dedanz	1
dedanz cest	1
vergier ou	1
nos somes	1
somes ma	1
ma damoisele	1
damoisele qui	1
qui siet	1
siet la	1
la tantost	1
tantost de	1
foi mapela	1
mapela et	1
que plevi	1
plevi li	1
li avoie	1
avoie que	1
ceanz nistroie	1
nistroie tant	1
i venist	1
venist qui	1
par armes	1
me conqu	1
conqu reisons	1
reisons fu	1
fu que	1
je remassisse	1
remassisse ainz	1
ma fiance	1
fiance mantisse	1
mantisse ja	1
ne leüsse	1
leüsse je	1
je plevi	1
plevi des	1
je soi	1
soi le	1
le bien	1
la rien	1
plus ai	1
ai chiere	1
chiere nan	1
nan dui	1
dui feire	1
feire sanblant	1
ne chiere	1
chiere que	1
me despleüst	1
despleüst que	1
que sele	1
sele san	1
san aparceüst	1
aparceüst tost	1
tost retreissist	1
retreissist a	1
li son	1
vossisse a	1
fuer por	1
qui deüst	1
deüst avenir	1
avenir einsi	1
einsi me	1
cuida retenir	1
retenir ma	1
a lonc	1
lonc sejor	1
sejor ne	1
cuidoit pas	1
nul jor	1
jor deüst	1
deüst an	1
vergier antrer	1
antrer vassaus	1
poïst outrer	1
outrer por	1
cuida a	1
delivre toz	1
jorz que	1
jeusse a	1
vivre avuec	1
li tenir	1
tenir an	1
je feïsse	1
feïsse mesprison	1
nule me	1
me fainsisse	1
fainsisse que	1
çaus ne	1
ne conqueïsse	1
conqueïsse vers	1
je eüsse	1
eüsse puissance	1
puissance vilainne	1
la delivrance	1
delivrance et	1
os bien	1
bien afichier	1
afichier que	1
nai nul	1
nul ami	1
ami si	1
chier vers	1
man fainsisse	1
fainsisse pas	1
pas onques	1
mes darmes	1
fui las	1
de conbatre	1
conbatre recreüz	1
recreüz bien	1
avez les	1
hiaumes veüz	1
veüz de	1
jai veincuz	1
veincuz et	1
et morz	1
morz mes	1
mes miens	1
miens nan	1
est mie	1
mie li	1
li torz	1
torz qui	1
qui reison	1
reison i	1
viaut esgarder	1
esgarder de	1
me poi	1
poi je	1
garder se	1
ne vossisse	1
vossisse estre	1
estre faus	1
faus et	1
foi mantie	1
mantie et	1
desleaus or	1
verité dite	1
bien nest	1
pas petite	1
petite lenors	1
lenors que	1
avez conquise	1
conquise mout	1
avez an	1
joie mise	1
mon oncle	1
oncle et	1
amis quor	1
quor serai	1
serai fors	1
ceanz mis	1
mis et	1
avront tuit	1
cort seront	1
seront joie	1
cort lapeloient	1
lapeloient cil	1
an atandoient	1
atandoient tant	1
tant longuemant	1
longuemant lont	1
lont atandue	1
atandue que	1
que ore	1
ore lor	1
lor sera	1
sera randue	1
randue par	1
qui lavez	1
lavez desresniee	1
desresniee bien	1
avez matee	1
matee et	1
et fesniee	1
fesniee mon	1
mon pris	1
ma chevalerie	1
chevalerie or	1
die mon	1
non quant	1
quant savoir	1
volez mabonagrains	1
mabonagrains sui	1
sui apelez	1
apelez mes	1
sui pas	1
pas coneüz	1
coneüz an	1
ou jaie	1
jaie esté	1
esté veüz	1
veüz par	1
par remanbrance	1
remanbrance de	1
cest non	1
non san	1
san cest	1
païs solemant	1
non car	1
car onques	1
onques tant	1
con vaslez	1
vaslez fui	1
fui mon	1
ne dis	1
dis ne	1
conui sire	1
verité savez	1
savez de	1
vos requis	1
requis mavez	1
mavez mes	1
ai ancor	1
ancor quil	1
vergier un	1
cor que	1
avez veu	1
veu ce	1
croi fors	1
ceanz issir	1
issir ne	1
doi tant	1
cor aiiez	1
aiiez soné	1
soné mes	1
mes lors	1
lors mavroiz	1
mavroiz desprisoné	1
desprisoné et	1
et lors	1
lors comancera	1
comancera la	1
que lantande	1
lantande et	1
que loie	1
loie ja	1
ja essoines	1
essoines nel	1
nel retandra	1
retandra quant	1
voiz del	1
cor antandra	1
antandra qua	1
vaingne tantost	1
tantost levez	1
levez dici	1
dici sire	1
sire alez	1
tost alez	1
alez le	1
cor lieemant	1
lieemant prandre	1
prandre car	1
car vos	1
ni avez	1
avez que	1
que atandre	1
atandre san	1
san feites	1
feites ce	1
devez maintenant	1
maintenant sest	1
levez et	1
cil se	1
lieve ansanble	1
an vienent	1
vienent anbedui	1
anbedui erec	1
prant et	1
le sone	1
sone tote	1
i abandone	1
abandone si	1
loing an	1
an va	1
va loïe	1
loïe mout	1
enide esjoïe	1
esjoïe quant	1
ele la	1
voiz antandi	1
antandi et	1
guivrez mout	1
esjoï liez	1
liez est	1
sa janz	1
janz liee	1
liee ni	1
seul cui	1
ne siee	1
siee et	1
ne pleise	1
pleise ceste	1
chose nus	1
ni cesse	1
cesse ne	1
chanter cel	1
pot erec	1
erec vanter	1
vanter quonques	1
quonques teus	1
feite ne	1
porroit pas	1
estre retreite	1
retreite ne	1
ne contee	1
contee par	1
par boche	1
boche dome	1
dome mes	1
la some	1
some briémant	1
briémant et	1
sanz longue	1
longue parole	1
parole novele	1
novele par	1
païs vole	1
vole queinsi	1
queinsi est	1
chose avenue	1
avenue puis	1
ot nule	1
nule retenue	1
retenue que	1
tuit ne	1
cort trestoz	1
pueples i	1
i acort	1
acort qua	1
pié que	1
a cheval	1
cheval batant	1
batant que	1
lautre ni	1
ni atant	1
vergier estoient	1
estoient derec	1
derec desarmer	1
desarmer saprestoient	1
saprestoient et	1
et chantoient	1
chantoient par	1
contançon tuit	1
joie une	1
une chançon	1
chançon et	1
dames un	1
un lai	1
lai troverent	1
troverent que	1
le lai	1
lai de	1
joie apelerent	1
apelerent mes	1
mes nest	1
nest gueires	1
gueires li	1
li lais	1
lais seüz	1
seüz bien	1
joie erec	1
erec peüz	1
peüz et	1
serviz a	1
son creante	1
creante mes	1
mes celi	1
celi mie	1
mie natalante	1
natalante qui	1
darjant seoit	1
seoit la	1
joie que	1
ele veoit	1
veoit ne	1
li venoit	1
venoit mie	1
pleisir mes	1
mes mainte	1
mainte jant	1
jant covient	1
covient teisir	1
teisir et	1
et esgarder	1
esgarder ce	1
lor poise	1
fist enide	1
que cortoise	1
cortoise por	1
que pansive	1
pansive la	1
et sole	1
sole seoir	1
seoir sor	1
lit li	1
li prist	1
prist talanz	1
talanz que	1
ele iroit	1
iroit a	1
li parler	1
parler si	1
li diroit	1
diroit de	1
et anquerroit	1
anquerroit sil	1
sil pooit	1
pooit estre	1
estre quele	1
quele del	1
del suen	1
suen li	1
li redeïst	1
redeïst mes	1
trop ne	1
li desseïst	1
desseïst sole	1
sole i	1
i cuida	1
cuida enide	1
enide aler	1
aler que	1
que nelui	1
nelui ni	1
mener mes	1
des dames	1
puceles des	1
plus vaillanz	1
plus beles	1
beles la	1
la suïrent	1
suïrent une	1
por celi	1
celi feire	1
feire confort	1
confort cui	1
joie enuie	1
enuie mout	1
fort por	1
estoit avis	1
avis quor	1
quor ne	1
seroit mes	1
ses amis	1
amis avuec	1
il soloit	1
soloit quant	1
vergier issir	1
issir voloit	1
voloit a	1
il desabelisse	1
desabelisse ne	1
mu car	1
car venuz	1
est lore	1
lore et	1
li termes	1
termes por	1
ce li	1
li coroient	1
coroient les	1
iauz tot	1
tot contreval	1
contreval le	1
vos devis	1
devis estoit	1
estoit dolante	1
correciee et	1
sest dreciee	1
dreciee mes	1
de nelui	1
nelui ne	1
est tant	1
la vont	1
vont confortant	1
confortant que	1
ele an	1
an lest	1
lest son	1
duel a	1
feire enide	1
enide come	1
come de	1
salue cele	1
cele ne	1
pot de	1
piece respondre	1
respondre mot	1
mot car	1
car sospir	1
sospir et	1
et sanglot	1
sanglot li	1
li tolent	1
tolent qui	1
mout lanpirent	1
lanpirent et	1
et afolent	1
afolent grant	1
piece aprés	1
a randu	1
randu la	1
dameisele son	1
son salu	1
salu et	1
lot esgardee	1
esgardee une	1
une grant	1
piece et	1
et ravisee	1
ravisee si	1
li sanbla	1
sanbla que	1
que lot	1
lot veüe	1
veüe autre	1
autre foiiee	1
foiiee et	1
et coneüe	1
coneüe mes	1
pas tres	1
bien certainne	1
certainne ne	1
ne danquerre	1
danquerre ne	1
fu painne	1
painne dont	1
ele estoit	1
quel païs	1
don ses	1
estoit naïs	1
naïs daus	1
deus demande	1
demande qui	1
sont enide	1
enide briémant	1
respont et	1
verité li	1
reconte niece	1
niece fet	1
ele sui	1
sui le	1
qui tient	1
tient lalut	1
lalut an	1
son demainne	1
demainne fille	1
sa seror	1
seror germainne	1
germainne a	1
lalut fui	1
fui nee	1
nee et	1
et norrie	1
norrie ne	1
mu ainz	1
li oïst	1
oïst cele	1
tant san	1
san esjoïst	1
esjoïst que	1
duel mes	1
li chaut	1
chaut de	1
de leesce	1
leesce li	1
li saut	1
saut sa	1
puet mes	1
mes celer	1
celer beisier	1
et acoler	1
vostre cosine	1
cosine sachiez	1
cest veritez	1
veritez fine	1
estes niece	1
niece mon	1
pere car	1
vostre sont	1
sont frere	1
frere mes	1
savez ne	1
ne oï	1
ne lavez	1
lavez comant	1
ving an	1
cuens vostre	1
vostre oncles	1
oncles avoit	1
avoit guerre	1
guerre si	1
si vindrent	1
an soudees	1
soudees chevalier	1
maintes contrees	1
contrees einsi	1
einsi bele	1
cosine avint	1
avint quavuec	1
aus uns	1
uns soudoiiers	1
soudoiiers vint	1
li niés	1
niés le	1
de brandigan	1
brandigan chiés	1
chiés mon	1
pere fu	1
fu pres	1
pres dun	1
dun an	1
an bien	1
croi doze	1
doze anz	1
anz passez	1
passez ancor	1
ancor estoie	1
estoie anfes	1
anfes assez	1
assez il	1
et avenanz	1
avenanz la	1
la feïmes	1
feïmes noz	1
noz covenanz	1
covenanz antre	1
nos deus	1
deus teus	1
con nos	1
nos sist	1
sist ains	1
ains ne	1
rien quil	1
ne vossist	1
vossist tant	1
qua amer	1
amer me	1
me comança	1
comança si	1
me plevi	1
plevi et	1
et fiança	1
fiança que	1
amis seroit	1
seroit et	1
il ça	1
man amanroit	1
amanroit moi	1
moi plot	1
part lui	1
lui demora	1
demora et	1
fu tart	1
que ça	1
man venisse	1
venisse avuec	1
si nos	1
an venimes	1
venimes andui	1
andui que	1
sot fors	1
nos a	1
jor antre	1
antre moi	1
vos estiiens	1
estiiens juenes	1
juenes et	1
et petites	1
petites voir	1
me redites	1
redites aussi	1
ai conté	1
conté de	1
ami la	1
verité par	1
quel avanture	1
avanture il	1
cosine il	1
il mesposa	1
mesposa si	1
pere bien	1
sot et	1
ma mere	1
mere grant	1
ot tuit	1
sorent et	1
et lié	1
lié an	1
an furent	1
furent nostre	1
nostre parant	1
parant si	1
durent liez	1
cuens car	1
est chevaliers	1
chevaliers si	1
si buens	1
buens que	1
puet mellor	1
mellor trover	1
trover si	1
nest or	1
or pas	1
a esprover	1
esprover ne	1
denor ne	1
de vasselage	1
vasselage et	1
de jantil	1
soit ses	1
ses parauz	1
parauz nus	1
nus il	1
il maimme	1
maimme mout	1
lui plus	1
que lamors	1
lamors ne	1
estre graindre	1
graindre onques	1
onques ancor	1
me soi	1
soi faindre	1
faindre de	1
lui amer	1
amer ne	1
doi don	1
don nest	1
nest mes	1
sire fiz	1
roi don	1
me prist	1
prist il	1
il povre	1
et nue	1
nue par	1
par lui	1
lui mest	1
mest teus	1
teus enors	1
enors venue	1
venue quains	1
quains a	1
nule desconselliee	1
desconselliee ne	1
granz aparelliee	1
aparelliee et	1
plest je	1
dirai si	1
ne mantirai	1
mantirai comant	1
ving a	1
tel hautesce	1
hautesce ja	1
ja del	1
ne miert	1
miert peresce	1
peresce lors	1
et reconut	1
reconut comant	1
comant erec	1
lalut car	1
ele not	1
not del	1
del celer	1
celer cure	1
cure bien	1
li reconta	1
reconta lavanture	1
lavanture tot	1
tot mot	1
mot a	1
a mot	1
mot sanz	1
sanz antrelés	1
antrelés mes	1
a conter	1
conter le	1
vos relés	1
relés por	1
que denui	1
denui croist	1
croist son	1
qui deus	1
deus foiz	1
foiz une	1
chose conte	1
conte que	1
que queles	1
queles parloient	1
parloient ansanble	1
