Ngramme	Frequence
poindres et	1
biax eslais	1
eslais feroiz	1
feroiz ja	1
ja devant	1
devant les	1
vos lor	1
lor abelist	1
abelist li	1
li estres	1
estres et	1
vos venues	1
venues i	1
sont ja	1
ja androit	1
androit grant	1
joie feront	1
feront quant	1
el vos	1
vos verront	1
verront trebuchier	1
trebuchier mout	1
mout sanblez	1
sanblez or	1
a autre	1
autre doie	1
doie joster	1
joster que	1
vos doie	1
doie coster	1
coster pucele	1
pucele ja	1
ni ganchirai	1
ganchirai mes	1
li irai	1
ge recovrer	1
recovrer pooie	1
pooie mon	1
cheval mout	1
an seroie	1
seroie tantost	1
tantost vers	1
lande san	1
cheval torne	1
sablon venoit	1
venoit poingnant	1
poingnant a	1
a esperon	1
esperon et	1
gauvains latant	1
latant si	1
si safiche	1
safiche si	1
si duremant	1
duremant sor	1
estriés que	1
an ront	1
ront le	1
le senestre	1
senestre tot	1
an reont	1
reont et	1
le destre	1
destre guerpi	1
guerpi satant	1
satant le	1
chevalier ensi	1
ensi conques	1
conques li	1
roncins ne	1
muet nesperoner	1
nesperoner tant	1
puet que	1
se voelle	1
voelle removoir	1
removoir ha	1
ha dex	1
con mal	1
mal seoir	1
seoir fet	1
fet sor	1
sor roncin	1
chevalier qant	1
vialt darmes	1
darmes esploitier	1
esploitier et	1
et totevoies	1
totevoies vers	1
lui broiche	1
broiche sor	1
ne cloiche	1
cloiche li	1
tel li	1
done de	1
ele arçone	1
arçone et	1
et peçoie	1
peçoie tot	1
si remaint	1
gauvains lasane	1
lasane an	1
escu enmi	1
pane si	1
si hurte	1
hurte si	1
passe lescu	1
hauberc li	1
li quasse	1
quasse si	1
labat el	1
el sablon	1
sablon menu	1
menu et	1
sa retenu	1
retenu le	1
sele ceste	1
ceste avanture	1
avanture li	1
bele san	1
san ot	1
coraige conques	1
conques an	1
aaige ne	1
liez de	1
tant dafaire	1
dafaire a	1
repaire que	1
amenee mes	1
la mie	1
mie trovee	1
trovee ne	1
nef ne	1
celi mes	1
li desabeli	1
desabeli que	1
ensi lavoit	1
lavoit perdue	1
perdue si	1
set quele	1
est devenue	1
devenue que	1
quil pansoit	1
pansoit a	1
venir une	1
une nacele	1
nacele que	1
uns notoniers	1
notoniers amenoit	1
amenoit qui	1
de vers	1
chastel venoit	1
venuz au	1
aport saluz	1
saluz de	1
ces dameiseles	1
vos mandent	1
mandent eles	1
eles que	1
me toilliez	1
toilliez randez	1
randez le	1
vos daigniez	1
daigniez et	1
respont dex	1
beneïe tote	1
tote ansanble	1
ansanble la	1
la conpaignie	1
conpaignie des	1
puis toi	1
ne perdras	1
perdras ja	1
tu puisses	1
puisses clamer	1
clamer droiture	1
droiture de	1
toi tort	1
tort faire	1
mes quel	1
quel fié	1
fié me	1
me demandes	1
demandes tu	1
tu sire	1
avez abatu	1
abatu a	1
port cii	1
cii chevalier	1
chevalier don	1
doi avoir	1
destrier sanvers	1
sanvers moi	1
ne volez	1
volez mesprandre	1
mesprandre le	1
destrier me	1
vos randre	1
randre et	1
respont amis	1
amis cist	1
cist fiés	1
fiés me	1
seroit ja	1
a randre	1
randre griés	1
griés qua	1
qua pié	1
pié aler	1
man covandroit	1
covandroit avoi	1
avoi chevaliers	1
chevaliers orandroit	1
orandroit vos	1
tienent mout	1
a desleal	1
desleal et	1
le tienent	1
tienent a	1
mal ces	1
ces puceles	1
veez qant	1
me randez	1
randez conques	1
conques navint	1
navint ne	1
fet ne	1
fu qua	1
qua cest	1
port eüst	1
eüst abatu	1
abatu chevalier	1
chevalier por	1
gel seüsse	1
seüsse que	1
cheval nan	1
nan eüsse	1
eüsse ou	1
cheval ne	1
ne oi	1
oi au	1
chevalier faillir	1
faillir ne	1
prenez sanz	1
sanz contredit	1
contredit le	1
si laiez	1
laiez nest	1
ancor si	1
si maheigniez	1
maheigniez fet	1
notoniers par	1
foi vos	1
meïsmes si	1
croi avreiez	1
avreiez mout	1
au prandre	1
prandre se	1
i oseiez	1
oseiez antandre	1
tant valez	1
valez panre	1
panre et	1
et amener	1
amener le	1
le malez	1
malez si	1
seroiz quites	1
quites de	1
fié amis	1
ge descent	1
descent a	1
pié porrai	1
porrai me	1
me ge	1
ge fier	1
fier an	1
toi de	1
cheval garder	1
garder a	1
il seüremant	1
seüremant jel	1
garderai leaument	1
leaument et	1
et volantiers	1
vos randrai	1
randrai que	1
ja vers	1
nan mesprandrai	1
mesprandrai de	1
soie vis	1
creant et	1
et plevis	1
plevis et	1
je fet	1
te recroi	1
recroi sor	1
ta fiance	1
foi tantost	1
tantost de	1
cheval descent	1
prant qui	1
dit qua	1
qua foi	1
foi li	1
li gardera	1
va lespee	1
lespee treite	1
treite vers	1
mestier de	1
plus denui	1
denui quil	1
quil estoit	1
si navrez	1
navrez el	1
el flanc	1
flanc que	1
mout avoit	1
avoit perdu	1
perdu del	1
passe sire	1
vos celasse	1
celasse fet	1
fu esmaiez	1
esmaiez car	1
sui durement	1
durement plaiez	1
plaiez que	1
de pis	1
pis faire	1
nai mestier	1
sanc ai	1
ai perdui	1
perdui setier	1
setier si	1
me met	1
merci or	1
or levez	1
levez donc	1
donc fet	1
lieve a	1
a quelque	1
quelque painne	1
gauvains lan	1
mainne au	1
qui lan	1
mercie et	1
die dune	1
dune pucele	1
an set	1
set nule	1
nule novele	1
amenee quel	1
part ele	1
ele an	1
estoit alee	1
alee et	1
chaille de	1
ele aille	1
que pucele	1
pucele nest	1
nest ele	1
ele pas	1
pas einz	1
est pire	1
pire que	1
que sathenas	1
sathenas car	1
tranchier maintes	1
maintes testes	1
testes a	1
se croire	1
croire me	1
me voleiez	1
voleiez huimés	1
huimés herbergier	1
herbergier vanreiez	1
vanreiez an	1
tel ostel	1
miens que	1
seroit pas	1
pas vostre	1
vostre biens	1
biens de	1
de demorer	1
demorer a	1
cest rivaige	1
rivaige que	1
cest une	1
une terre	1
terre sauvaige	1
sauvaige tote	1
tote plainne	1
de granz	1
mervoilles amis	1
amis quant	1
consoilles a	1
a ton	1
ton consoil	1
consoil me	1
voel tenir	1
tenir que	1
avenir au	1
los au	1
notonier le	1
cheval aprés	1
lui tret	1
tret an	1
nef antrent	1
antrent si	1
vont a	1
rive venu	1
sont pres	1
leve fu	1
li ostex	1
ostex au	1
tex si	1
mout aeisiez	1
buens li	1
notoniers son	1
oste anmeinne	1
anmeinne et	1
son prison	1
prison grant	1
an meinne	1
meinne si	1
joie con	1
plus puet	1
puet de	1
quanque a	1
prodome estuet	1
estuet fu	1
gauvains serviz	1
serviz ploviers	1
ploviers et	1
et feisanz	1
feisanz et	1
et perdriz	1
perdriz et	1
veneison ot	1
soper et	1
li vin	1
vin furent	1
cler blanc	1
et vermoil	1
vermoil novel	1
et viez	1
viez de	1
son prisonier	1
prisonier fu	1
li mariniers	1
mariniers et	1
oste qant	1
qant ont	1
ont mangié	1
mangié et	1
oste la	1
il levent	1
levent lor	1
mains la	1
ot messire	1
gauvains ostel	1
et oste	1
oste a	1
sa devise	1
devise quil	1
prist mout	1
an gré	1
gré le	1
servise au	1
plot landemain	1
landemain si	1
tost con	1
pot veoir	1
jorz aparut	1
aparut si	1
leva si	1
dut quacostumé	1
quacostumé lavoit	1
lavoit ensi	1
ensi et	1
li se	1
leva por	1
amor de	1
furent apoié	1
apoié andui	1
andui as	1
tornele la	1
contree qui	1
bele esgarda	1
esgarda messire	1
gauvains et	1
les plains	1
faloise ostes	1
il sil	1
poise demander	1
demander vos	1
voel et	1
est sires	1
sires de	1
cest chastel	1
chastel ci	1
ci alués	1
alués et	1
li ostes	1
ostes li	1
respont lués	1
lués sire	1
sire nel	1
sai vos	1
cest mervoille	1
chastel estes	1
estes sergenz	1
san avez	1
avez rantes	1
rantes mout	1
granz ne	1
savez qui	1
sire por	1
soi onques	1
onques biax	1
ostes or	1
dites donques	1
donques qui	1
qui desfant	1
desfant le	1
garde sire	1
bone garde	1
garde vc	1
vc que	1
que ars	1
ars que	1
que arbalestes	1
arbalestes qui	1
toz jorz	1
jorz sont	1
de trere	1
trere prestes	1
prestes se	1
i voloit	1
voloit rien	1
rien forfaire	1
forfaire ja	1
ne fineroient	1
fineroient de	1
de traire	1
seroient lassees	1
lassees par	1
tel engin	1
engin sont	1
sont conpassees	1
conpassees et	1
dirai del	1
del covine	1
covine que	1
une reïne	1
reïne mout	1
mout gentil	1
et haute	1
haute et	1
mout haut	1
parage la	1
reïne atot	1
tresor que	1
ele avoit	1
avoit dargent	1
et dor	1
dor san	1
païs menoir	1
menoir et	1
fort menoir	1
menoir con	1
veoir ici	1
ici et	1
si amena	1
amena avoec	1
li une	1
une dame	1
dame quele	1
quele tant	1
tant ainme	1
ainme que	1
que reïne	1
et fille	1
fille la	1
clainme et	1
cele i	1
autre fille	1
linage pas	1
pas naville	1
naville ne	1
nule honte	1
li fait	1
fait ne	1
soz ciel	1
ciel ait	1
ait plus	1
ne mialz	1
mialz afeitiee	1
afeitiee et	1
sale est	1
bien gaitiee	1
gaitiee par	1
par art	1
art et	1
par anchantement	1
anchantement que	1
vos savroiz	1
savroiz prochenemant	1
prochenemant se	1
die uns	1
sages clers	1
clers dastrenomie	1
dastrenomie que	1
reïne i	1
i amena	1
amena an	1
cest grant	1
grant palés	1
palés qui	1
est ça	1
fet unes	1
unes si	1
mervoilles conques	1
conques noïstes	1
noïstes les	1
les paroilles	1
paroilles nainz	1
nainz mes	1
puet ester	1
ester une	1
liuee vis	1
vis ne	1
ne sains	1
sains qui	1
de coardie	1
coardie soit	1
soit plains	1
qui ait	1
lui nul	1
mal vice	1
vice de	1
de losange	1
losange ne	1
ne davarice	1
davarice coarz	1
coarz ne	1
ne traïtes	1
traïtes ni	1
ni dure	1
dure ne	1
ne foimantie	1
foimantie ne	1
ne parjure	1
parjure cil	1
cil i	1
i muerent	1
muerent si	1
delivre quil	1
ni pueent	1
pueent durer	1
durer ne	1
ne vivre	1
vivre mes	1
a vaslez	1
asez de	1
maintes terres	1
terres amassez	1
amassez qui	1
por armes	1
armes servent	1
servent leanz	1
leanz bien	1
a jusquavc	1
jusquavc les	1
les uns	1
uns barbez	1
barbez les	1
autres non	1
non c	1
c qui	1
nont barbe	1
grenon etc	1
etc autres	1
autres cui	1
cui barbes	1
barbes poignent	1
poignent etc	1
qui reent	1
reent et	1
et reongnent	1
reongnent etc	1
sont meslé	1
meslé de	1
chenes et	1
a dames	1
dames ancienes	1
ancienes qui	1
nont ne	1
ne mariz	1
mariz ne	1
ne seignors	1
seignors einz	1
de mariz	1
mariz et	1
et denors	1
denors desheritees	1
desheritees a	1
grant tort	1
tort puis	1
lor mari	1
mari furent	1
et dameiseles	1
dameiseles orfelines	1
orfelines qui	1
sont avoec	1
reïnes qui	1
enor les	1
les tienent	1
tienent tex	1
tex genz	1
genz vont	1
vont el	1
et vienent	1
vienent satandent	1
satandent une	1
folie qui	1
porroit avenir	1
avenir mie	1
quil atandent	1
atandent que	1
leanz veigne	1
veigne uns	1
uns chevalier	1
les mainteigne	1
mainteigne qui	1
qui doigne	1
doigne as	1
as puceles	1
puceles seignors	1
seignors et	1
et rande	1
rande as	1
lor enors	1
enors et	1
vaslez chevaliers	1
chevaliers face	1
face mes	1
ainz sera	1
sera la	1
mers de	1
de glace	1
glace que	1
que lani	1
lani tel	1
tel chevalier	1
chevalier truisse	1
truisse qui	1
palés demorer	1
demorer puisse	1
le covandroit	1
covandroit a	1
devise saige	1
saige et	1
large sanz	1
sanz coveitise	1
coveitise bel	1
et franc	1
franc hardi	1
et leal	1
leal sanz	1
mal suns	1
suns tex	1
tex en	1
i pooit	1
venir cil	1
cil porroit	1
palés tenir	1
et randroit	1
randroit as	1
lor terres	1
terres et	1
et feroit	1
feroit pes	1
pes de	1
maintes guerres	1
guerres les	1
puceles marieroit	1
marieroit et	1
vaslez adoberoit	1
adoberoit et	1
et osteroit	1
osteroit sanz	1
nul delais	1
delais les	1
les anchantemenz	1
anchantemenz del	1
del palais	1
palais monseignor	1
gauvain ces	1
noveles plorent	1
furent beles	1
beles ostes	1
il alons	1
alons aval	1
me fetes	1
fetes sanz	1
demore randre	1
randre car	1
plus atandre	1
atandre einz	1
irai sire	1
sire quel	1
car sejornez	1
sejornez se	1
demain et	1
plus ancores	1
ancores ostes	1
ostes ce	1
sera pas	1
pas ores	1
ores que	1
que beneoiz	1
ostex einz	1
irai si	1
veoir les	1
dames queles	1
queles font	1
mervoilles qui	1
sont teisiez	1
teisiez sire	1
ceste folie	1
plest ne	1
mes creez	1
creez moi	1
si remenez	1
remenez ostes	1
me tenez	1
tenez por	1
por recreant	1
por coart	1
coart ja	1
dex nen	1
nen ait	1
moi part	1
ge nul	1
nul consoil	1
consoil an	1
an cresrai	1
cresrai par	1
foi sire	1
man terai	1
terai que	1
seroit poinne	1
gastee quant	1
alers tant	1
vos agree	1
agree vos	1
i eroiz	1
eroiz don	1
mout menuie	1
menuie sest	1
i conduie	1
conduie quautres	1
quautres conduiz	1
conduiz ce	1
i valdroit	1
valdroit nule	1
rien mesi	1
don voel	1
vos avoir	1
avoir ostes	1
ostes quel	1
quel don	1
don jel	1
jel voel	1
savoir einz	1
le mavroiz	1
mavroiz acreanté	1
acreanté biax	1
ostes vostre	1
volanté ferai	1
ferai mes	1
honte ni	1
ni aie	1
aie lors	1
lors comande	1
traie fors	1
de lestable	1
lestable son	1
destrier tot	1
tot atorné	1
atorné por	1
a demandees	1
demandees et	1
eles li	1
sont aportees	1
aportees lors	1
lors sarme	1
sarme et	1
notoniers se	1
se ratorne	1
ratorne de	1
de monter	1
qui conduire	1
conduire le	1
vialt a	1
foi la	1
il va	1
va contre	1
contre son	1
gré tant	1
tant vont	1
pié del	1
del degré	1
degré qui	1
estoit devant	1
palais truevent	1
truevent sor	1
un trossel	1
de glais	1
glais i	1
i eschacier	1
eschacier tot	1
seul seant	1
seant qui	1
avoit eschace	1
eschace dargent	1
et desus	1
desus estoit	1
bien doree	1
doree et	1
leus bandee	1
bandee dor	1
precieuses navoit	1
navoit mie	1
mie ses	1
mains oiseuses	1
oiseuses li	1
eschaciers car	1
tenoit un	1
un quanivet	1
quanivet et	1
si doloit	1
doloit i	1
petit bastonet	1
bastonet de	1
fresne li	1
rien naresne	1
naresne ces	1
ne cili	1
cili mot	1
mot dit	1
ont et	1
notoniers a	1
lui tire	1
tire monseignor	1
cest eschacier	1
eschacier que	1
sanble seschace	1
seschace nest	1
de tranble	1
tranble fet	1
mout mest	1
mest bel	1
bel ce	1
voi enon	1
notoniers il	1
est riches	1
riches li	1
granz rantes	1
rantes et	1
de beles	1
beles vos	1
vos oïssiez	1
oïssiez ja	1
ja tex	1
noveles qui	1
vos enuiassent	1
enuiassent mout	1
fort se	1
vos port	1
port conpaignie	1
vos condui	1
condui ensi	1
san passent	1
passent anbedui	1
anbedui tant	1
quil sont	1
sont el	1
palés venu	1
venu dont	1
dont lantree	1
lantree mout	1
mout haute	1
haute fu	1
portes riches	1
beles que	1
li gon	1
gon et	1
les verdes	1
verdes furent	1
furent dor	1
dor fin	1
fin tesmoing	1
tesmoing lestoire	1
lestoire lune	1
des portes	1
portes fu	1
fu divoire	1
divoire bien	1
bien antailliee	1
antailliee par	1
desus lautre	1
lautre porte	1
porte fu	1
fu debenus	1
debenus autresi	1
autresi par	1
desus ovree	1
ovree et	1
fu chascune	1
chascune anluminee	1
anluminee dor	1
pierres de	1
de vertu	1
li pavemanz	1
pavemanz del	1
fu verz	1
verz et	1
vermauz yndes	1
yndes et	1
et pers	1
pers de	1
totes colors	1
colors fu	1
fu divers	1
divers mout	1
bien ovrez	1
ovrez et	1
bien poliz	1
poliz enmi	1
fu uns	1
uns liz	1
liz ou	1
ou navoit	1
navoit nule	1
ot rien	1
qui dor	1
fust fors	1
cordes seulemant	1
seulemant qui	1
estoient totes	1
totes dargent	1
lit nule	1
fable ne	1
faz car	1
des antrelaz	1
antrelaz ot	1
une campane	1
campane pandue	1
pandue desor	1
ot estandue	1
estandue une	1
grant coste	1
samit a	1
des quepouz	1
quepouz del	1
lit oti	1
oti escharbocle	1
escharbocle fermé	1
fermé qui	1
qui gitoient	1
gitoient mout	1
grant clarté	1
clarté mout	1
mout plus	1
plus queiiii	1
queiiii cierge	1
cierge espris	1
espris li	1
liz fu	1
sor gocez	1
gocez asis	1
mout rechignoient	1
rechignoient lor	1
lor joes	1
joes et	1
li gocet	1
gocet soriiii	1
soriiii roes	1
roes erent	1
erent si	1
si isnel	1
et movant	1
movant quai	1
quai seul	1
seul doi	1
doi partot	1
leanz de	1
lun chief	1
chief jusqua	1
lautre alast	1
alast li	1
liz quii	1
quii po	1
le botast	1
botast tex	1
tex fu	1
liz qui	1
qui voir	1
voir an	1
an conte	1
conte conques	1
por roi	1
roi ne	1
por conte	1
tex fez	1
fez ne	1
niert jamés	1
fu toz	1
toz coverz	1
coverz li	1
li palés	1
palés del	1
palés voel	1
me croie	1
croie quil	1
a nule	1
de croie	1
croie de	1
marbre furent	1
les meisieres	1
meisieres de	1
oevre et	1
de colors	1
colors chieres	1
chieres si	1
si clere	1
clere qui	1
garde i	1
i preïst	1
que parmi	1
parmi livoire	1
livoire veïst	1
veïst toz	1
palés antrassent	1
antrassent et	1
et parmi	1
porte passassent	1
passassent lyvoires	1
lyvoires fu	1
fu painz	1
painz a	1
a colors	1
colors des	1
mellors que	1
poïst dire	1
ne fere	1
voel or	1
mie tot	1
tot retrere	1
retrere ne	1
ne devisier	1
devisier totes	1
choses el	1
ot fenestres	1
fenestres closes	1
closes bieniiiic	1
bieniiiic et	1
cent overtes	1
overtes messire	1
palés regarder	1
regarder ala	1
et sus	1
sus et	1
et jus	1
et ça	1
la qant	1
ot partot	1
partot esgardé	1
esgardé sa	1
sa le	1
notonier apelé	1
apelé et	1
ostes ge	1
voi ceanz	1
ceanz nule	1
coi cist	1
cist palés	1
palés face	1
face a	1
a redoter	1
redoter que	1
lan ni	1
ni doie	1
doie bien	1
bien antrer	1
or dites	1
qui antandeiez	1
antandeiez qui	1
me desfandeiez	1
desfandeiez que	1
ni venisse	1
venisse veoir	1
veoir an	1
ge seoir	1
et reposeri	1
reposeri seul	1
seul petit	1
petit conques	1
riche lit	1
lit ha	1
ha biau	1
an gart	1
gart que	1
vos naprochiez	1
naprochiez cele	1
car se	1
i aprocheiez	1
aprocheiez de	1
la poior	1
poior mort	1
mort morreiez	1
morreiez conques	1
chevaliers morist	1
morist onques	1
onques ostes	1
ostes et	1
ge donques	1
donques quoi	1
dirai gié	1
gié qant	1
voi ancoragié	1
ancoragié de	1
vostre vie	1
vie retenir	1
retenir qant	1
vos deüstes	1
deüstes ça	1
ça venir	1
vos demandai	1
demandai an	1
ostel i	1
i don	1
don mes	1
ne seüstes	1
seüstes quel	1
quel or	1
don requerre	1
vos railliez	1
railliez an	1
si conteroiz	1
conteroiz a	1
a voz	1
as genz	1
vostre païs	1
païs cun	1
cun tel	1
tel palés	1
palés veü	1
veü avez	1
avez que	1
riche ne	1
savez ne	1
autres ne	1
set donc	1
donc dirai	1
sui honiz	1
honiz ansanble	1
ansanble neporquant	1
neporquant ostes	1
ostes il	1
dites por	1
mon bien	1
ge nan	1
nan lesseroie	1
lesseroie rien	1
ge el	1
lit ne	1
ne maseïsse	1
maseïsse et	1
ne veïsse	1
veïsse que	1
que hersoir	1
hersoir apoiees	1
apoiees vi	1
vi par	1
sont ci	1
ci cil	1
mialz foïr	1
foïr recule	1
recule li	1
respont vos	1
nan verroiz	1
verroiz nule	1
puceles don	1
vos parlez	1
parlez mes	1
ausi vos	1
an ralez	1
ralez con	1
estes venuz	1
venuz ceanz	1
del veoir	1
veoir est	1
il neanz	1
neanz a	1
oés vostre	1
vostre oés	1
oés por	1
vos voient	1
voient eles	1
eles mout	1
bien parmi	1
fenestres verrines	1
verrines les	1
dameiseles les	1
dames se	1
gart qui	1
chanbres dautre	1
part par	1
gauvains el	1
me serrai	1
serrai ge	1
mains se	1
ge les	1
pans mie	1
tex liz	1
liz fez	1
fez estre	1
deüst se	1
non quan	1
quan i	1
i geüst	1
geüst ou	1
ou gentix	1
hom ou	1
ou haute	1
haute dame	1
ge mi	1
mi serrai	1
serrai ja	1
mame que	1
avenir cil	1
cil voit	1
voit quil	1
nel puet	1
puet retenir	1
retenir si	1
mie arester	1
arester el	1
palés tant	1
voie el	1
lit seoir	1
seoir einz	1
einz tint	1
tint sa	1
vostre mort	1
mort menuie	1
menuie mout	1
onques chevaliers	1
ni sist	1
sist an	1
ce lit	1
lit que	1
ne morist	1
morist que	1
liz de	1
mervoille ou	1
ou nus	1
ne dort	1
dort ne	1
ne somoille	1
somoille ne	1
ni repose	1
repose ne	1
ni siet	1
siet que	1
jamés sains	1
sains ne	1
ne vis	1
an liet	1
liet de	1
domaiges se	1
se i	1
i leiroiz	1
leiroiz la	1
an gaiges	1
gaiges sanz	1
sanz rachat	1
rachat et	1
sanz reançon	1
reançon qant	1
qant par	1
amor ne	1
par tançon	1
tançon ne	1
puis mener	1
mener de	1
ci dex	1
dex ait	1
merci atant	1
atant fors	1
gauvains sasist	1
sasist el	1
lit si	1
col son	1
an laseoir	1
laseoir que	1
cordes gietenti	1
gietenti bret	1
bret et	1
les quanpanes	1
quanpanes sonent	1
sonent si	1
palés estonent	1
estonent et	1
fenestres oevrent	1
oevrent et	1
mervoilles se	1
se descoevrent	1
descoevrent et	1
li anchantement	1
anchantement aperent	1
aperent que	1
fenestres volerent	1
volerent quarriax	1
quarriax et	1
saietes leanz	1
leanz si	1
an ferirent	1
ferirent ne	1
sai quanz	1
quanz monseignor	1
gauvain an	1
lescu mes	1
que lot	1
lot feru	1
feru li	1
li anchantemenz	1
anchantemenz tex	1
tex estoit	1
estoit que	1
hom veoir	1
veoir nel	1
nel pooit	1
pooit de	1
quarrel venoient	1
venoient ne	1
li archier	1
archier qui	1
les treoient	1
treoient et	1
ce poez	1
bien antandre	1
antandre que	1
grant escrois	1
escrois ot	1
au destandre	1
destandre des	1
des arbalestes	1
arbalestes et	1
des ars	1
ars ni	1
ni volsist	1
volsist estre	1
estre por	1
por mil	1
mil mars	1
mars messire	1
ore mes	1
fenestres an	1
an po	1
dore reclostrent	1
reclostrent que	1
nes bota	1
bota et	1
gauvains osta	1
osta les	1
les quarriax	1
quarriax qui	1
qui feru	1
feru estoient	1
estoient an	1
si lavoient	1
lavoient an	1
leus navré	1
navré el	1
sans an	1
an sailloit	1
sailloit fors	1
fors ençois	1
ençois quil	1
les eüst	1
eüst toz	1
toz trez	1
li refu	1
refu sorz	1
sorz uns	1
autres plez	1
plez que	1
uns vilains	1
vilains dun	1
dun pel	1
pel feri	1
feri ani	1
ani huis	1
huis et	1
huis ovri	1
ovri et	1
uns lyons	1
lyons mout	1
mout mervellos	1
mervellos et	1
fiers et	1
et famellos	1
famellos parmi	1
parmi luis	1
chanbre saut	1
gauvain assaut	1
assaut par	1
grant corroz	1
ire que	1
con parmi	1
parmi cire	1
cire totes	1
ses ongles	1
ongles li	1
li anbat	1
anbat an	1
labat si	1
si qua	1
qua genolz	1
genolz venir	1
il saut	1
sus tantost	1
tantost et	1
et tret	1
fuerre la	1
bone espee	1
espee et	1
et fiert	1
a colpee	1
et amedeus	1
amedeus les	1
piez lors	1
gauvains liez	1
liez que	1
li pié	1
pié remestrent	1
remestrent pandu	1
pandu par	1
ongles an	1
escu si	1
uns remest	1
remest pandanz	1
autres parut	1
parut dedanz	1
