Ngramme	Frequence
es lettres	1
lettres trouva	1
trouva chose	1
devoit agréer	1
agréer le	1
messagier fist	1
fist demorer	1
cil fist	1
rois vot	1
vot et	1
commander lui	1
ester dou	1
dou pais	1
pais fu	1
conjoïs quant	1
il retorna	1
carmant agréa	1
revenrai car	1
toute lestoire	1
lestoire vorrai	1
vorrai de	1
si deviser	1
oublier cléomadès	1
moult honnoroit	1
honnoroit sa	1
mere dont	1
avoit droit	1
qui honneure	1
honneure sa	1
qui obéist	1
obéist son	1
pere fait	1
fait dieu	1
dieu honneur	1
honneur et	1
aussi sages	1
sages est	1
autrement le	1
fera trop	1
sen repentira	1
repentira car	1
puet trop	1
honnorer pere	1
trop amer	1
amer cléomadès	1
cléomadès riens	1
qui apartenist	1
apartenist que	1
mere savoir	1
savoir deüst	1
deüst kainçois	1
kainçois que	1
il empris	1
empris leüst	1
mere nen	1
nen parlast	1
parlast pour	1
en loast	1
loast sa	1
serours conta	1
conta cléomadès	1
cléomadès conment	1
a alé	1
alé par	1
en requerant	1
requerant cele	1
cele tous	1
dis grant	1
partie a	1
a amenteüe	1
amenteüe conment	1
conment ala	1
conment vint	1
ne ken	1
avint conment	1
conment à	1
salerne ert	1
conment rois	1
clarmondine garder	1
garder certes	1
certes sen	1
moult loer	1
loer dist	1
dist clone	1
clone ynabele	1
ynabele tel	1
tel roi	1
si gentil	1
gentil euer	1
euer a	1
soi conme	1
rois dont	1
parlez bons	1
jours li	1
hui ajornez	1
ajornez car	1
courtoisie diex	1
le gart	1
gart et	1
et doinst	1
doinst bonne	1
bonne vie	1
que gentiex	1
courtois ses	1
le tesmoignoient	1
tesmoignoient meniadus	1
meniadus torment	1
torment prisoient	1
disoient bien	1
et droite	1
gentillece lavoient	1
lavoient à	1
ce atorné	1
atorné que	1
avoit ainsi	1
ainsi ouvré	1
en orroient	1
orroient parler	1
parler plus	1
plus prisier	1
prisier len	1
len devroient	1
devroient clarmondine	1
bonté que	1
mere ce	1
conta et	1
dist conme	1
conme de	1
de trés	1
douce matere	1
matere trouva	1
conment eles	1
eles lonnoroient	1
lonnoroient et	1
li garde	1
garde se	1
se prenoient	1
prenoient et	1
et tempre	1
tempre et	1
et tart	1
tart dame	1
les maintiengno	1
maintiengno et	1
et gart	1
gart fait	1
doinst joie	1
le devroie	1
devroie voloir	1
voloir se	1
riens avoie	1
avoie povoir	1
povoir qui	1
fust besoins	1
besoins et	1
et mestiers	1
mestiers moult	1
feroie volentiers	1
volentiers car	1
bien lont	1
lont vers	1
desservi conment	1
conment clarmondine	1
filles moult	1
len loerent	1
loerent et	1
li atornerent	1
atornerent car	1
venoit de	1
disoit cléomadès	1
cléomadès meësmement	1
meësmement li	1
bele se	1
mament pour	1
si daus	1
vous loez	1
loez se	1
se jamais	1
jamais nouveles	1
nouveles oez	1
oez en	1
valoir de	1
povoir leur	1
leur aiderai	1
aiderai se	1
mestiers est	1
point conme	1
ensaignie les	1
cléomadès pensoient	1
pensoient nuit	1
jour adès	1
adès conment	1
plus honnorer	1
honnorer povoient	1
povoient clarmondine	1
clarmondine cui	1
povoient amer	1
damer sens	1
sens humilités	1
humilités et	1
raison ert	1
ert adès	1
et apensement	1
avis monteplioit	1
monteplioit en	1
li tous	1
dis de	1
plus plus	1
ne saroit	1
grant debonaireté	1
debonaireté qui	1
estoit manans	1
manans li	1
faire mains	1
mains cuers	1
cuers amans	1
amans car	1
miex la	1
connoissoient cestoient	1
cestoient cil	1
miex lamoient	1
lamoient de	1
vueil plus	1
parler aincois	1
aincois vous	1
vorrai deviser	1
deviser com	1
esploita à	1
mere dist	1
vorra une	1
une feste	1
feste faire	1
faire arréer	1
arréer tele	1
cil puissent	1
puissent conter	1
feste seront	1
seront kà	1
kà bele	1
bele feste	1
feste esté	1
esté aront	1
aront et	1
sera arréée	1
arréée quant	1
mandé car	1
lui recevoir	1
recevoir noblement	1
et donnorer	1
donnorer lui	1
gent biaus	1
fiex ce	1
ynabele drois	1
feste soit	1
soit bele	1
bele après	1
après tel	1
tel perte	1
perte recouvrée	1
recouvrée dont	1
dont espaigne	1
espaigne ert	1
si esgarée	1
esgarée la	1
la vostpe	1
vostpe douce	1
douce revenue	1
revenue et	1
kavez ci	1
ci amenée	1
amenée la	1
aine fust	1
fust née	1
née et	1
value qui	1
qui ionc	1
ionc tans	1
esté perdue	1
perdue bien	1
on grant	1
perte recouvrer	1
recouvrer biaus	1
fiex com	1
li onques	1
douce riens	1
vi quele	1
est diex	1
la vueille	1
vueille sauver	1
sauver on	1
la porpoit	1
porpoit trop	1
loer tant	1
biens plenté	1
plenté parmi	1
parmi toute	1
tant kà	1
kà fin	1
souhait ne	1
couvient quele	1
ait or	1
or soit	1
soit si	1
arréée et	1
estofée que	1
on puist	1
dire kainc	1
fu feste	1
valour ma	1
dame fais	1
iert vos	1
grés fait	1
doutés à	1
mere tant	1
tant prisoit	1
prisoit clarmondine	1
lavoit chiere	1
moustroit bele	1
bele chiere	1
chiere joie	1
lamoient pour	1
li véoient	1
véoient à	1
sebile erent	1
assamblé li	1
regné les	1
les féautés	1
féautés et	1
les homages	1
homages recut	1
recut de	1
gent conme	1
sages ainsi	1
apartenoit selonc	1
estoit nai	1
ce raconter	1
raconter cléomadès	1
fait crier	1
crier la	1
vorra tenir	1
lonc terme	1
terme que	1
i puist	1
puist on	1
pluseurs contrées	1
contrées sans	1
sans faire	1
trop grandes	1
grandes jornées	1
jornées k	1
k adonc	1
adonc se	1
se fera	1
fera coronner	1
et vorra	1
vorra sa	1
fenme espouser	1
iert sa	1
fenme coronnée	1
coronnée ainsi	1
feste criéée	1
criéée à	1
sebile fust	1
fust establié	1
establié la	1
feste or	1
die en	1
lieu cele	1
fu arainne	1
arainne a	1
place à	1
vous cuit	1
cuit deviser	1
deviser si	1
com jai	1
oy recorder	1
recorder encore	1
encore est	1
ainsi apelée	1
apelée tesmoing	1
tesmoing ceaus	1
cele contrée	1
contrée defors	1
les murs	1
murs près	1
chastel siet	1
siet cil	1
cil lieus	1
lieus moult	1
bel au	1
parler près	1
là vient	1
vient li	1
li flues	1
flues de	1
a riviere	1
riviere corant	1
corant place	1
place y	1
a bele	1
lée et	1
feste tenue	1
tenue tele	1
tele kainc	1
fust veüe	1
veüe nule	1
si apartenist	1
apartenist ne	1
se presisi	1
presisi cléomadès	1
savisa k	1
meniadus mandera	1
mandera par	1
lettres la	1
certaineté de	1
là esté	1
clarmondine portée	1
portée de	1
salerne et	1
lavoit gardée	1
gardée si	1
siens deüst	1
deüst plaire	1
plaire il	1
sen feroit	1
feroit pas	1
priier ains	1
entier cléomadès	1
moult anuia	1
sen avisa	1
avisa que	1
à chastiau	1
noble tramist	1
tramist le	1
vousist quil	1
fust dès	1
avisez car	1
cheval fust	1
fust alez	1
alez au	1
là ensamble	1
ensamble nonpourquant	1
nonpourquant par	1
samble quil	1
drois quil	1
envoit le	1
cheval pour	1
cheval cele	1
cele perdue	1
perdue dont	1
il cuida	1
cuida faire	1
et croit	1
là revenoit	1
le véoit	1
en aroit	1
aroit au	1
euer anui	1
anui miex	1
miex vient	1
vient quil	1
envoit autrui	1
car riens	1
desplaire ne	1
pas volentiers	1
volentiers faire	1
honnorer à	1
lettre deviser	1
deviser fu	1
chose mandoit	1
mandoit cléomadès	1
cléomadès meniadus	1
meniadus grans	1
grans amistiez	1
amistiez et	1
grant salus	1
salus manda	1
manda clarmondine	1
courtois le	1
trouva à	1
mandé cléomadès	1
moult damisté	1
que tenir	1
tenir doit	1
prioit quil	1
i venist	1
venist se	1
peüst et	1
seüst sil	1
i venoit	1
venoit que	1
sien mant	1
mant venroit	1
venroit dui	1
dui ce	1
avant là	1
vorroit avoir	1
et metroit	1
metroit et	1
en sonnour	1
sonnour garder	1
vouloit honnorer	1
honnorer que	1
feste venist	1
venist as	1
as messagés	1
messagés pria	1
il del	1
se hastassent	1
hastassent et	1
tost arrier	1
arrier retornassent	1
retornassent et	1
feront à	1
sont messagiers	1
senez chevaliers	1
et alosez	1
alosez i	1
i envoia	1
envoia ne	1
pas kans	1
kans mais	1
que lun	1
des conmans	1
conmans que	1
cléomadès eonmanda	1
eonmanda à	1
à eaus	1
eaus quant	1
quil amonestassent	1
amonestassent sa	1
le laissassent	1
laissassent par	1
il venroient	1
venroient et	1
feroient et	1
ont plus	1
ont erré	1
meniadus ont	1
ont trouvé	1
trouvé de	1
celui lont	1
lont salué	1
salué qui	1
avoit envoiez	1
envoiez lors	1
fu presentez	1
presentez li	1
li briés	1
briés moult	1
les recut	1
recut et	1
les honneure	1
honneure la	1
royne droit	1
heure entra	1
entra léens	1
léens que	1
messagé les	1
les saluerent	1
saluerent et	1
lors de	1
sus alerent	1
alerent et	1
mere apela	1
suer errant	1
errant lor	1
moustra le	1
brief que	1
que aporté	1
aporté li	1
a nonmé	1
nonmé de	1
brief ont	1
ont aporté	1
aporté à	1
abeli et	1
ce brief	1
brief avoir	1
quoi a	1
là envoié	1
envoié cléomadès	1
cléomadès iors	1
iors a	1
a brisié	1
brisié li	1
le seël	1
seël et	1
et ieü	1
ieü ot	1
que mandé	1
avoit cléomadès	1
tant valoit	1
a mande	1
mande sil	1
enpensé une	1
piece ilueques	1
ilueques furent	1
uns après	1
lautre lisoit	1
lisoit cele	1
lettre et	1
ior plaisoic	1
plaisoic ce	1
lettre trouvoient	1
trouvoient cléomadès	1
en prisoient	1
li savoient	1
savoient bon	1
gré quil	1
avoit telement	1
telement ouvré	1
lui séant	1
valour dont	1
hom nen	1
avoir plus	1
plus lors	1
pois meniadus	1
cele festo	1
festo ira	1
erranment ioa	1
ioa que	1
ne demeure	1
demeure à	1
fuer aussi	1
fist argente	1
suer car	1
honnour grande	1
grande cléomadès	1
mande lui	1
aidier si	1
si humblement	1
humblement vers	1
toute maniere	1
li ioeroient	1
ioeroient quil	1
ni alast	1
alast grant	1
mal feroient	1
feroient lors	1
meniadus mandé	1
mandé son	1
conseil et	1
ior a	1
a moustrè	1
moustrè le	1
brief et	1
brief oent	1
oent laler	1
laler la	1
li loent	1
loent à	1
à laler	1
laler trestout	1
trestout sassentirent	1
sassentirent de	1
lettre avoit	1
avoit parlé	1
parlé lors	1
furent avant	1
apelé li	1
estoient courtois	1
bien savoieut	1
savoieut li	1
meïsmes dit	1
a k	1
k au	1
au mant	1
mant cléomadès	1
cléomadès ira	1
il mandé	1
mandé lavoit	1
il mouvroit	1
mouvroit temprement	1
temprement et	1
len enclinent	1
enclinent forment	1
forment moult	1
demanda la	1
royne conment	1
faisoit clarmondine	1
ert saine	1
là respondent	1
respondent point	1
dient dame	1
la laissames	1
laissames quant	1
nous meümes	1
meümes de	1
et commarat	1
commarat eümes	1
eümes de	1
vous saluer	1
saluer nous	1
nous nel	1
nel devons	1
devons pas	1
pas oublier	1
oublier car	1
le commanda	1
commanda de	1
roi aussi	1
suer nous	1
nous saluissiens	1
saluissiens et	1
quele peüst	1
soit tous	1
tous jalous	1
jalous quele	1
porroit valoir	1
valoir car	1
loial vous	1
vous trouva	1
agréa ce	1
mandé à	1
li tel	1
tel debonaireté	1
debonaireté as	1
longuement parla	1
parla et	1
moustra conment	1
ele sert	1
sert iéens	1
iéens maintenue	1
maintenue dist	1
dist leur	1
leur conques	1
veüe fenme	1
fenme eon	1
eon deüst	1
deüst miex	1
miex amer	1
li con	1
trouver plus	1
miex entechie	1
entechie de	1
mant ibrment	1
ibrment la	1
la mercie	1
royne courtoisement	1
argente ensement	1
ensement moult	1
li manderent	1
manderent de	1
de saluz	1
saluz de	1
ont congié	1
congié pris	1
pris sagement	1
sagement conme	1
apris au	1
fist grans	1
vorrent refuser	1
refuser moult	1
là sevrerent	1
sevrerent vers	1
espaigne sacheminerent	1
sacheminerent et	1
meniadus arréer	1
arréer fist	1
et aprester	1
aprester pour	1
devoit si	1
apartenoit car	1
la foste	1
foste noblement	1
noblement veut	1
gent des	1
des meillours	1
meillours que	1
trouver porra	1
porra son	1
son attire	1
attire bien	1
arréa mais	1
revenrai le	1
jour meisme	1
meisme que	1
que nonmée	1
nonmée fu	1
feste kai	1
kai devisée	1
devisée celui	1
jour moustra	1
et devisa	1
conseil quil	1
quil aferroit	1
aferroit que	1
feïst raison	1
droit melocandis	1
et baldigant	1
et talant	1
talant que	1
povoir tenroit	1
tenroit kan	1
couvenant avoit	1
peres et	1
et eaus	1
eaus et	1
autrui nen	1
nen vorroit	1
vorroit faillir	1
faillir à	1
gentis con	1
doit en	1
verité ses	1
ses dis	1
dis tenir	1
je les	1
i tenrai	1
tenrai se	1
plaist jà	1
nen defaurrai	1
defaurrai quant	1
plaist tantost	1
cil loé	1
loé à	1
ce moustré	1
moustré lors	1
lors cléomadés	1
cléomadés envoia	1
envoia versles	1
versles ii	1
rois ples	1
ples narreesta	1
narreesta qui	1
serours avoir	1
il soient	1
quil doit	1
doit tenir	1
se hastent	1
hastent de	1
de venir	1
message sen	1
pays trouverent	1
trouverent premiers	1
premiers vinrent	1
celui trouverent	1
trouverent avant	1
avant conme	1
conme gent	1
gent avisée	1
sage fournirent	1
fournirent à	1
droit lor	1
lor message	1
message liement	1
receü ce	1
mande onques	1
grande des	1
savoir tost	1
tost fist	1
afaire arréer	1
cléomadès aler	1
aler iluec	1
iluec gaires	1
gaires quant	1
lor point	1
virent congié	1
prirent lors	1
tornerent tant	1
errerent quil	1
trouverent melocandis	1
vis qui	1
mont arrousé	1
arrousé là	1
ont melocandis	1
melocandis trouvé	1
trouvé qui	1
reçut moult	1
liement quant	1
raison conment	1
pourquoi onques	1
onques tel	1
noi en	1
ot fist	1
fist arréer	1
arréer tout	1
afaire pour	1
espaigne erranment	1
erranment traire	1
traire les	1
messages tant	1
tant honnora	1
honnora que	1
loa baldigans	1
baldigans mandé	1
briément quil	1
pot moult	1
liement il	1
baldigans ce	1
jour tout	1
ensamble pour	1
amoient ce	1
onques veü	1
navoient daus	1
pou ester	1
cis ne	1
ne revenoit	1
revenoit qui	1
qui deseur	1
fust sen	1
bien deüst	1
deüst estre	1
estre grant	1
pieça revenus	1
revenus lors	1
soit perdus	1
perdus ou	1
set revenir	1
revenir ou	1
ou ne	1
set son	1
cheval tenir	1
tenir par	1
puist faire	1
faire arrester	1
arrester à	1
poins prist	1
prist moult	1
penser ainsi	1
cel penser	1
penser estoit	1
voit le	1
revenus li	1
li escuiers	1
escuiers hui	1
hui lenmena	1
lenmena dont	1
il parti	1
chastel lont	1
lont seü	1
seü encontre	1
acoru de	1
lez conjoïs	1
conjoïs fu	1
et acolez	1
acolez savoir	1
veü quant	1
vallés lot	1
mot conté	1
conment fourni	1
fourni ot	1
message à	1
très avisé	1
très sage	1
sage le	1
cléomadès forment	1
forment ii	1
ii ot	1
vallés mené	1
pieça la	1
carmant dont	1
dont ou	1
moult dolant	1
dolant mais	1
kavez retrouvée	1
si repueplée	1
repueplée la	1
que aussi	1
vueille aidier	1
aidier dieus	1
dieus que	1
pas recorder	1
recorder me	1
me saroie	1
ont de	1
kavoir devez	1
devez clarmondine	1
clarmondine oil	1
oil tant	1
biautez cil	1
terre au	1
carmant viel	1
joene petit	1
grant sachiez	1
sachiez li	1
carmans venra	1
porra par	1
pays envéoit	1
envéoit li	1
si mandoit	1
mandoit gens	1
gens à	1
lez car	1
car noblement	1
noblement vorra	1
vorra venir	1
venir prochainement	1
prochainement le	1
me parti	1
parti fu	1
fu mandés	1
mandés durbans	1
durbans ce	1
sartans pour	1
voir ses	1
conpains ce	1
vous tous	1
vous os	1
os bien	1
voir moult	1
vous desirent	1
à vëoir	1
vëoir rois	1
moult damis	1
damis pour	1
esté honnorés	1
et conjois	1
conjois de	1
costés cléomadès	1
moult abeli	1
abeli dès	1
verité savoit	1
royne morte	1
estoit quil	1
noble esté	1
esté mais	1
lot celé	1
celé lors	1
diroit ains	1
peres venus	1
soit pour	1
ce cun	1
pou eüst	1
eüst passé	1
passé ains	1
ains son	1
la grieté	1
grieté quele	1
quele ara	1
ara doyr	1
doyr tel	1
nouvele vers	1
ynabele en	1
mené celui	1
celui errant	1
errant qui	1
qui venus	1
messagier parler	1
oïrent toutes	1
pars grant	1
joie firent	1
firent des	1
nouveles quil	1
quil aportoit	1
aportoit et	1
clarmondine droit	1
doucement li	1
il font	1
font et	1
il sain	1
sain et	1
et haitié	1
haitié sont	1
cil point	1
la respondi	1
en afrri	1
afrri com	1
avisez après	1
sevrez quil	1
besoigne anoncie	1
anoncie dainsi	1
fu charchie	1
charchie cléomadès	1
lors conseilla	1
conseilla à	1
estoit mere	1
bien looit	1
looit com	1
li deïst	1
deïst ains	1
carmans venist	1
venist pour	1
fust revenue	1
revenue un	1
leüst veiie	1
veiie ses	1
peres ne	1
soit cert	1
mieudres ce	1
ne laira	1
laira noient	1
noient que	1
die après	1
mengier plus	1
longuement nen	1
nen quiert	1
quiert targier	1
targier done	1
ynabele regretoit	1
regretoit en	1
et plaignoit	1
plaignoit done	1
souvent ot	1
parler mainte	1
gent del	1
li après	1
menée com	1
ert avisée	1
avisée en	1
ele gisoit	1
lis clarmondine	1
estoit delez	1
le sien	1
sien lit	1
lit oignant	1
oignant ia	1
ia jut	1
jut tout	1
adès jusquà	1
que cléomadés	1
cléomadés espousée	1
espousée lot	1
lot et	1
fu coronnée	1
coronnée les	1
cléomadès gisoient	1
gisoient lès	1
li près	1
près à	1
à près	1
près lés	1
lés son	1
leur lit	1
lit fait	1
toute lamour	1
lamour li	1
li moustroient	1
moustroient queles	1
povoient moustrer	1
moustrer pour	1
frere honnorer	1
honnorer done	1
ynabele li	1
va au	1
fu sure	1
sure et	1
et amere	1
amere si	1
quant ot	1
parler la	1
fu griés	1
griés cele	1
filles la	1
confortoient et	1
afaire au	1
sorent faire	1
confortoient telement	1
telement quel	1
quel confort	1
failloit noient	1
noient nest	1
mere estoit	1
estoit trespassée	1
trespassée mais	1
mais conme	1
avisée portoit	1
portoit le	1
car sen	1
sen naturex	1
naturex le	1
faisoit dont	1
son duel	1
duel me	1
cléomadès anuia	1
anuia forment	1
forment ie	1
ie duel	1
duel quele	1
quele mena	1
mena lie	1
lie li	1
li conforter	1
conforter se	1
penerent entraus	1
entraus tant	1
la ramenerent	1
ramenerent en	1
porent au	1
sorent cléomadès	1
detria rois	1
rois ducs	1
ducs contes	1
princes manda	1
manda chevaliers	1
chevaliers dames	1
dames damoiseles	1
damoiseles partout	1
partout fait	1
savoir les	1
quil veut	1
veut tenir	1
tenir savint	1
messages le	1
erent liez	1
joiant con	1
avoit pieça	1
pieça conté	1
conté seur	1
chemin la	1
quoi meü	1
meü estoient	1
il voient	1
voient cléomadès	1
cléomadès salué	1
ont moustré	1
venu de	1
carmant salu	1
entent leur	1
leur nouveles	1
nouveles joie	1
grant as	1
fist lié	1
lié semblant	1
semblant quant	1
carmant parler	1
parler ot	1
plot car	1
joie aroit	1
aroit clarmondine	1
clarmondine sele	1
sele savoit	1
nouvele quil	1
a oïe	1
oïe de	1
pere moult	1
moult seroit	1
seroit lie	1
lie les	1
messagiers a	1
a honnorés	1
et festiés	1
festiés et	1
aparlés et	1
point conjoïs	1
conjoïs com	1
com avisez	1
cil sagement	1
li mandoit	1
mandoit li	1
carmans com	1
oublié moult	1
plot cléomadès	1
li mans	1
mans que	1
manda li	1
fu esjoïs	1
esjoïs lors	1
vallet tramis	1
tramis vers	1
mande que	1
lui amenra	1
amenra les	1
venu errant	1
errant la	1
royne le	1
le dit	1
dit ainsi	1
rouva ces	1
nouveles moult	1
lie un	1
un granment	1
granment fu	1
fu rassouagie	1
rassouagie des	1
des maus	1
maus quot	1
quot eüs	1
eüs pour	1
mere quant	1
quant nouveles	1
pere cléomadès	1
cléomadès léens	1
léens entra	1
entra les	1
messagiers o	1
mena droit	1
perçoit si	1
quele les	1
a veüs	1
veüs tantost	1
a reconneüs	1
lont veüe	1
veüe lont	1
lont erranment	1
erranment reconneüe	1
reconneüe grant	1
virent devant	1
genous se	1
paines porent	1
porent il	1
parler quant	1
la durent	1
durent saluer	1
avoient ce	1
véoient clarmondine	1
exemplaire et	1
toute biauté	1
biauté la	1
flour ne	1
ne peüssent	1
peüssent joie	1
joie greignour	1
greignour avoir	1
avoir quil	1
tant sont	1
lié là	1
erent agenoillié	1
agenoillié les	1
les keurt	1
keurt clarmondine	1
clarmondine acoler	1
acoler si	1
quele à	1
eus pot	1
parler de	1
cuer les	1
les festioit	1
festioit lun	1
lun après	1
lautre racoloit	1
racoloit le	1
aus parla	1
parla de	1
pere leur	1
que haitié	1
haitié le	1
laissierent et	1
nouvele savoit	1
ele retrouvée	1
retrouvée estoit	1
car dit	1
avoit pinchonnès	1
pinchonnès tout	1
salerne retrouvée	1
conment len	1
portée sen	1
moult esjoïs	1
esjoïs et	1
chose va	1
va ensement	1
en gracient	1
gracient dieu	1
dieu souvent	1
souvent moult	1
clarmondine esjoïe	1
esjoïe de	1
ot nouvele	1
oye de	1
amis li	1
message com	1
apris orent	1
orent moult	1
point saluée	1
saluée done	1
les aparla	1
aparla que	1
la prisa	1
prisa tout	1
que conmandé	1
conmandé lor	1
fu ont	1
amenteü et	1
erranment les	1
chambre asseöir	1
asseöir car	1
tout veut	1
veut enquerre	1
enquerre et	1
savoir dou	1
dou bon	1
purté et	1
il enquis	1
pinchonnet leur	1
le message	1
message fist	1
fist sagement	1
sagement que	1
manda et	1
conseil estoit	1
estoit premiers	1
premiers vers	1
salerne tornez	1
tornez ne	1
mais assenez	1
assenez fusse	1
il esté	1
esté neüst	1
clarmondine fust	1
conseil assenai	1
assenai au	1
la trouvai	1
lentent si	1
dist biaus	1
fiex se	1
mament grandement	1
grandement len	1
len doit	1
estre miex	1
miex si	1
sera il	1
diex dame	1
douté il	1
sien seront	1
seront amé	1
amé de	1
riches les	1
les ferai	1
grant amour	1
amour kà	1
ai dist	1
clarmondine autel	1
autel vous	1
bien amer	1
amer aussi	1
aussi quant	1
sens me	1
me retrouvastes	1
retrouvastes et	1
où jestoie	1
jestoie assenastes	1
assenastes et	1
vif meri	1
meri li	1
li iert	1
tel service	1
service afiert	1
afiert car	1
très anuieus	1
anuieus anuis	1
anuis ma	1
ma getée	1
getée li	1
le tesmoigniez	1
tesmoigniez damoisele	1
damoisele bien	1
ainsi a	1
esploitié que	1
se pinchonnès	1
pinchonnès adont	1
adont seüst	1
besoigne eu	1
eu tel	1
point fust	1
tant lamast	1
et kainsi	1
kainsi de	1
se loast	1
loast le	1
eüst liez	1
joiant li	1
fu telement	1
receü quil	1
apartint ou	1
ou miex	1
miex assez	1
chambre les	1
ot menez	1
menez clarmondine	1
par pluseurs	1
bien enquis	1
enquis conment	1
conment li	1
peres sestoit	1
sestoit maintenus	1
maintenus des	1
meschiés quil	1
avoit eüs	1
eüs et	1
quil apartenoit	1
apartenoit len	1
len dirent	1
fu congié	1
congié rouverent	1
rouverent car	1
car longuement	1
longuement demoré	1
demoré erent	1
erent selonc	1
couvent avoient	1
leur voiage	1
voiage hasteroient	1
hasteroient quant	1
partirent dou	1
carmant or	1
vous alez	1
alez si	1
si hastant	1
hastant dist	1
cléomadès biau	1
biau seignour	1
mes mesages	1
mesages lautre	1
set de	1
la veritet	1
veritet toute	1
li mandai	1
mandai conment	1
conment ne	1
ne ou	1
la retrouvai	1
retrouvai et	1
miex seüst	1
chose certaine	1
certaine fust	1
i envoiai	1
envoiai sor	1
quoi clarmondine	1
clarmondine enportai	1
enportai pour	1
moi avoit	1
noble parti	1
parti o	1
o sa	1
que véez	1
véez ci	1
ma mandé	1
ci venra	1
venra pour	1
ce lo	1
vous demorés	1
demorés tant	1
soit ici	1
ici venus	1
jà meüs	1
meüs pour	1
clarmondine soulacier	1
soulacier vous	1
vorroie de	1
ce priier	1
priier et	1
li tenir	1
tenir conpaignie	1
forment la	1
la resléecie	1
resléecie vostre	1
vostre venue	1
venue ce	1
vis sire	1
sire font	1
font cil	1
envis iriemes	1
iriemes contre	1
contre vostre	1
roi nous	1
nous fu	1
fu conmandé	1
conmandé que	1
nous kan	1
nous peüssiemes	1
peüssiemes de	1
de revenir	1
revenir nous	1
nous hastissiemes	1
hastissiemes mais	1
vo volenté	1
volenté nous	1
nous sonmes	1
sonmes dun	1
point avisé	1
avisé cest	1
ci avons	1
avons la	1
moitié ici	1
ici laisserons	1
laisserons et	1
lautre moitiez	1
moitiez sen	1
ira au	1
et noncera	1
noncera la	1
trouvée cléomadès	1
grée que	1
soit ensement	1
assent li	1
autre en	1
alerent liement	1
ont alé	1
alé quil	1
quil encontrerent	1
encontrerent le	1
conterent la	1
va conment	1
alée lors	1
joie doublée	1
doublée et	1
erent se	1
se ces	1
nouveles agreerent	1
agreerent ce	1
demander je	1
pas deviser	1
deviser en	1
fu encontrés	1
encontrés li	1
carmans dont	1
oés des	1
messagiers si	1
di quant	1
quant lestoire	1
lestoire men	1
men fu	1
fu contée	1
contée partis	1
partis estoit	1
contrée li	1
venoit vers	1
vouloie nonmer	1
princes les	1
grans barons	1
barons qui	1
qui venoient	1
venoient par	1
par plaignes	1
plaignes et	1
par boscages	1
boscages par	1
par praëries	1
praëries par	1
par rivages	1
rivages o	1
conpaignie trop	1
seroit lestoire	1
lestoire alongie	1
alongie durbans	1
sartans et	1
et avoient	1
avoient as	1
roi parlé	1
parlé de	1
moult car	1
cuer lamoient	1
povoient sartans	1
estoit auques	1
auques garis	1
garis moult	1
chascuns esjoïs	1
esjoïs des	1
il oïrent	1
oïrent li	1
messagier à	1
pinchonnet se	1
moult lamoit	1
li recorderent	1
recorderent conment	1
parlé bonement	1
bonement ne	1
savons pas	1
se lamenez	1
lamenez mais	1
nest ci	1
ci si	1
le mandez	1
mandez car	1
sachiez damage	1
damage i	1
i aroit	1
aroit trop	1
durbans leur	1
vient en	1
sui liez	1
a desservie	1
desservie lamistié	1
lamistié de	1
mot vint	1
là pinchonnès	1
pinchonnès que	1
besoigne va	1
va ainsi	1
cil ont	1
ont iluec	1
iluec recordé	1
recordé durbant	1
et sartant	1
conté moult	1
estoient lié	1
lié et	1
pars petit	1
grant moult	1
liement sen	1
venoient que	1
bele eüssent	1
eüssent oy	1
qui veüe	1
veüe lavoient	1
lavoient mais	1
daus ore	1
tairai pour	1
vorrai conment	1
conment fu	1
place arreée	1
arreée où	1
fu estorée	1
estorée dont	1
parlé palis	1
palis haut	1
et large	1
large fossé	1
fossé estoient	1
fait trestout	1
entour demie	1
demie liue	1
liue ot	1
ot près	1
tour la	1
place ainsi	1
je lentent	1
lentent or	1
deviserai briément	1
briément conment	1
conment on	1
compassée icele	1
icele place	1
place et	1
et ordenée	1
ordenée la	1
place si	1
si couverte	1
couverte estoit	1
estoit partout	1
partout là	1
couvenoit que	1
peüst pas	1
viser et	1
autre estorement	1
estorement estoient	1
on miex	1
povoit si	1
paines nus	1
par defors	1
palis tabliaus	1
tabliaus en	1
lieus assis	1
assis sor	1
sor très	1
très haus	1
haus sapins	1
sapins qui	1
trouver povoient	1
povoient de	1
tabliaus i	1
avoit quatre	1
quatre à	1
quoi se	1
devoient esbatre	1
esbatre à	1
li damoisel	1
damoisel li	1
li escuier	1
escuier de	1
leur gavelos	1
gavelos et	1
encore atorne	1
atorne on	1
à los	1
los qui	1
plus apertement	1
apertement i	1
i lance	1
lance vraiement	1
sachiez sans	1
sans cuidance	1
cuidance kespaignol	1
kespaignol tienent	1
tienent moult	1
à bel	1
le jeu	1
jeu de	1
gent dautre	1
dautre pays	1
pays plusour	1
plusour latornent	1
latornent à	1
grant vigour	1
ce mestier	1
se saroit	1
nus bien	1
nert très	1
bien chevauchans	1
chevauchans et	1
cheval duis	1
duis et	1
sachans très	1
très apers	1
amanevis est	1
jeus que	1
puet meller	1
meller sil	1
set le	1
adroit chevauchier	1
et cafiert	1
cafiert bien	1
soit dou	1
cheval maniers	1
maniers car	1
car darmes	1
darmes est	1
tex li	1
